time,x,y,z,vx,vy,vz,ax,ay,az,yaw
1.3360729217529297,0.024037109687924385,0.029915058985352516,0.017651483416557312,-0.0035641409922391176,-0.0011762067442759871,0.008387153968214989,-0.0013989778235554695,-0.0010349476942792535,0.0032344830688089132,1.6723161634891037
1.3440728187561035,0.02378026954829693,0.029961714521050453,0.0176936537027359,-0.0036919487174600363,-0.0010797024006024003,0.008429259993135929,5.693481944035739e-05,0.004159018862992525,0.00611599488183856,1.6723215546535033
1.3520729541778564,0.02350172959268093,0.02999287284910679,0.017753690481185913,-0.003849987406283617,-0.0010208272142335773,0.008456584997475147,-0.0010954976314678788,0.0007529453141614795,0.003867316758260131,1.6723213053806465
1.3680729866027832,0.02295832522213459,0.030056169256567955,0.017872869968414307,-0.004165980499237776,-0.0008821979281492531,0.008352212607860565,-0.005178163293749094,0.0016285213641822338,-0.0046803611330688,1.672317948462373
1.376072883605957,0.022693289443850517,0.0300883986055851,0.01793171465396881,-0.0042770253494381905,-0.0008157116826623678,0.008288868702948093,0.003284033387899399,0.0022039825562387705,-0.007489695679396391,1.6722993788976104
1.3920729160308838,0.02214866504073143,0.030114801600575447,0.0180475115776062,-0.004662282764911652,-0.0007939573260955513,0.00831927452236414,-0.006116863340139389,0.00010623852722346783,-0.0005816108896397054,1.672294823943199
1.4000728130340576,0.02188229002058506,0.030128587037324905,0.018105536699295044,-0.004857776220887899,-0.0007790891104377806,0.008340653032064438,-0.006921959575265646,-0.0020837353076785803,0.003343913471326232,1.6722909805637973
1.408174991607666,0.02161959372460842,0.03014265187084675,0.018163412809371948,-0.00506640924140811,-0.0007486555259674788,0.008285178802907467,-0.009040061384439468,-3.154934529447928e-05,-0.006277113687247038,1.672290393623883
1.4161748886108398,0.021344540640711784,0.03013923205435276,0.018223270773887634,-0.005230238661170006,-0.0007241429993882775,0.008236275054514408,-0.0015616054879501462,0.0009112677071243525,-0.005302950274199247,1.672290393623883
1.4321749210357666,0.02080647088587284,0.03013305738568306,0.018342405557632446,-0.005593116395175457,-0.0008241800824180245,0.008290390484035015,-0.00536559522151947,-0.005189744755625725,0.010416376404464245,1.672289669970697
1.4401748180389404,0.0205430518835783,0.030130306258797646,0.0184023380279541,-0.005746402777731419,-0.0008562274160794914,0.008279340341687202,-0.001739785075187683,-0.005982156377285719,-0.0006258487119339406,1.672285358247164
1.4481749534606934,0.020272271707654,0.030107995495200157,0.01845632493495941,-0.005923992022871971,-0.0008408271241933107,0.008246134035289288,-0.0036164827179163694,0.001969788921996951,-0.0028908250387758017,1.672285358247164
1.4561748504638672,0.020005280151963234,0.030086496844887733,0.01851050555706024,-0.006087828893214464,-0.0008644696790724993,0.008273533545434475,-0.0024006429594010115,-0.00290683819912374,0.004653352778404951,1.6722831993659786
1.4641749858856201,0.019741814583539963,0.03006555512547493,0.01856490969657898,-0.006285336334258318,-0.0009052212699316442,0.008293943479657173,-0.007099322974681854,-0.005041183438152075,0.003749038791283965,1.6722796052565243
1.472174882888794,0.019481666386127472,0.030045174062252045,0.018612369894981384,-0.006487206090241671,-0.000915529381018132,0.008314907550811768,-0.008121377788484097,-0.0012314091436564922,0.003973487298935652,1.6722830747313688
1.4881749153137207,0.018919197842478752,0.02997611276805401,0.018686994910240173,-0.006784126628190279,-0.0010317261330783367,0.008305022493004799,-0.0011544569861143827,-0.0060736932791769505,-0.003313645487651229,1.6722830807700715
1.4961748123168945,0.01864367164671421,0.029942525550723076,0.018724948167800903,-0.006990810856223106,-0.0010439878096804023,0.008292440325021744,-0.007133230566978455,2.4199378003686434e-06,0.0005597248091362417,1.6722834425965087
1.5041749477386475,0.0183715857565403,0.029909664765000343,0.018762946128845215,-0.007179255597293377,-0.0010654318612068892,0.008215743117034435,-0.005359518341720104,-0.0011780544882640243,-0.007511116098612547,1.6722786444119524
1.5121748447418213,0.01810295321047306,0.029877590015530586,0.018801048398017883,-0.007375000510364771,-0.0010976274497807026,0.008189433254301548,-0.006778125185519457,-0.0025663666892796755,-0.0012675299076363444,1.6722727788636687
1.528174877166748,0.017518002539873123,0.029837872833013535,0.01887287199497223,-0.007868260145187378,-0.0011149822967126966,0.00815525557845831,-0.012333192862570286,0.00042839840170927346,-0.0006766057922504842,1.6722724230755461
1.536175012588501,0.01723061129450798,0.029818736016750336,0.018905118107795715,-0.008061595261096954,-0.0011392657179385424,0.008167078718543053,-0.004930542781949043,-0.003150355536490679,0.0038230789359658957,1.6722685736600233
1.5441749095916748,0.01694685034453869,0.029799960553646088,0.01893821358680725,-0.008238367736339569,-0.0011432605097070336,0.008206069469451904,-0.003379552159458399,-0.0006007233751006424,0.00715628219768405,1.672268929448233
1.5521750450134277,0.016643276438117027,0.02978726662695408,0.018964096903800964,-0.008380466140806675,-0.0011536903912201524,0.00827858503907919,0.0025935249868780375,-0.0025929047260433435,0.011937226168811321,1.6722630578623932
1.5681748390197754,0.016046706587076187,0.029762251302599907,0.019018247723579407,-0.00891249068081379,-0.0012128361267969012,0.008212785236537457,-0.011481622233986855,-0.004409351851791143,-0.00016670672630425543,1.6722571983509038
1.5761749744415283,0.01575351320207119,0.029750188812613487,0.019046083092689514,-0.009084987454116344,-0.001198195735923946,0.008198054507374763,-0.0028119096532464027,0.0006713817710988224,0.0008041969849728048,1.6722571983509038
1.592175006866455,0.01517065055668354,0.029760261997580528,0.019103482365608215,-0.009508931078016758,-0.0011823087697848678,0.008242919109761715,-0.010298012755811214,-0.0023169699124991894,0.007262918632477522,1.6722563561030488
1.600174903869629,0.01488407887518406,0.029765451326966286,0.01913292706012726,-0.009717604145407677,-0.001152532990090549,0.008248248137533665,-0.00850036833435297,0.0003388117766007781,0.003214925294741988,1.6722347974809186
1.6081750392913818,0.014600842259824276,0.02977059967815876,0.019162997603416443,-0.009882754646241665,-0.0011933005880564451,0.0082398084923625,-0.0035358001478016376,-0.008379037491977215,0.0014249234227463603,1.6722347974809186
1.6161749362945557,0.014327827841043472,0.02977910079061985,0.01919625699520111,-0.010077426210045815,-0.0011395226465538144,0.008218500763177872,-0.009037244133651257,0.0027324033435434103,-0.0003497115976642817,1.6722398328565746
1.6321749687194824,0.013791710138320923,0.02979808673262596,0.01926422119140625,-0.010351046919822693,-0.0009847329929471016,0.008218759670853615,-0.0046794903464615345,0.0008210957166738808,0.00648060766980052,1.672240188645886
1.6401748657226562,0.013528409413993359,0.02980801835656166,0.01929892599582672,-0.01049553882330656,-0.0009691706509329379,0.008159968070685863,-0.003982436377555132,-0.001708363532088697,-0.005216802936047316,1.672244494334087
1.6481750011444092,0.01328336726874113,0.029818054288625717,0.01934206485748291,-0.010643397457897663,-0.0009245798573829234,0.00817305501550436,-0.007213899865746498,0.0015024954918771982,0.003481283551082015,1.672244494334087
1.656174898147583,0.013041481375694275,0.02982855588197708,0.019370779395103455,-0.010691029950976372,-0.000855035032145679,0.008200417272746563,0.004973527044057846,0.004739284515380859,0.0056028361432254314,1.6722302304561658
1.6721749305725098,0.01256798580288887,0.02985026128590107,0.019430607557296753,-0.010808412916958332,-0.000832344579976052,0.008190354332327843,0.0010049615520983934,-0.0029528075829148293,-0.0014263204066082835,1.6722222180955955
1.6801748275756836,0.012350406497716904,0.029859287664294243,0.019474774599075317,-0.010900660417973995,-0.0007713594823144376,0.008159996941685677,-0.0040303184650838375,0.003790804883465171,-0.0023753379937261343,1.672207717023479
1.6881749629974365,0.012135390192270279,0.02986881323158741,0.019519194960594177,-0.011004788801074028,-0.0007334314868785441,0.008156594820320606,-0.005729589611291885,0.0010146123822778463,0.0009569338872097433,1.672207717023479
1.6961748600006104,0.011922746896743774,0.02987855114042759,0.019563809037208557,-0.011117455549538136,-0.0007270044297911227,0.008134046569466591,-0.007006842643022537,-0.0028193737380206585,-0.0014724208740517497,1.6721926048669629
1.712174892425537,0.011522051878273487,0.02989760786294937,0.019678741693496704,-0.01126136165112257,-0.0006240149959921837,0.0080306651070714,-0.000649448309559375,0.005249097943305969,-0.0015073454705998302,1.6721887735630878
1.72017502784729,0.011334291659295559,0.029907383024692535,0.01974909007549286,-0.011279772967100143,-0.0005787885165773332,0.008072961121797562,0.0013653452042490244,0.0021832361817359924,0.005473847966641188,1.672186976508128
1.7281749248504639,0.011148955672979355,0.029917379841208458,0.019819065928459167,-0.011357058770954609,-0.000582297972869128,0.008061246015131474,-0.006128385197371244,-0.0038225632160902023,-0.0012796371011063457,1.672186976508128
1.7361748218536377,0.010965617373585701,0.02992733009159565,0.019888833165168762,-0.011432885192334652,-0.0006113046547397971,0.008060004562139511,-0.006062414031475782,-0.00691809318959713,2.7474014132167213e-05,1.6721799068853285
1.7441749572753906,0.010810081847012043,0.02993936650454998,0.019973933696746826,-0.011452713049948215,-0.000678728916682303,0.008045859634876251,-0.00269632157869637,-0.011994490399956703,-0.00252248696051538,1.6721777540388096
1.7521748542785645,0.010656547732651234,0.02995111607015133,0.02005818486213684,-0.011440479196608067,-0.0006579760811291635,0.008018169552087784,0.001291751628741622,-0.000877025886438787,-0.004190951120108366,1.6721794385292674
1.7681748867034912,0.01035563088953495,0.029975667595863342,0.020224973559379578,-0.011521964333951473,-0.0005843405961059034,0.008105028420686722,-0.010662860237061977,0.00028663474950008094,0.00653415871784091,1.6721794385292674
1.7761750221252441,0.010207194834947586,0.02998836152255535,0.020304396748542786,-0.011630818247795105,-0.0005299922777339816,0.008106021210551262,-0.013906985521316528,0.003593787085264921,-0.00044750046799890697,1.6721781098303352
1.784174919128418,0.010083818808197975,0.030000023543834686,0.020376741886138916,-0.011603041552007198,-0.0005023667472414672,0.00815434567630291,-0.00011225164780626073,-1.1026485481124837e-05,0.005922279786318541,1.6721733176836329
1.7921748161315918,0.009962033480405807,0.030011748895049095,0.020448878407478333,-0.011646956205368042,-0.0004840278998017311,0.008150293491780758,-0.009035411290824413,-0.0010788387153297663,-0.0006183981313370168,1.6721831512367318
1.8081748485565186,0.009722490794956684,0.03003651648759842,0.020592138171195984,-0.011621441692113876,-0.00039885868318378925,0.008133463561534882,0.0006830641068518162,-0.0008887591538950801,-0.0018193385330960155,1.672186270958658
1.8161749839782715,0.009614385664463043,0.03003515489399433,0.020653143525123596,-0.011632060632109642,-0.00033859212999232113,0.008121649734675884,-0.00649756845086813,0.005616474896669388,-0.0014454125193879008,1.6721921304789733
1.8241748809814453,0.009507366456091404,0.030034469440579414,0.02071407437324524,-0.011662529781460762,-0.0003069758240599185,0.008102389983832836,-0.008878029882907867,0.0020858701318502426,-0.002373941009864211,1.6721942893583115
1.8321750164031982,0.009401502087712288,0.0300343818962574,0.020787149667739868,-0.011656911112368107,-0.00026534899370744824,0.008104014210402966,-0.004269424360245466,0.00338724534958601,-7.72997664171271e-05,1.6721976523080606
1.848174810409546,0.009209541603922844,0.030010713264346123,0.02094273269176483,-0.011624889448285103,-0.00026114325737580657,0.00814952701330185,-0.0029233507812023163,-0.0021999364253133535,-0.0012172384886071086,1.672194888376646
1.8561749458312988,0.009123473428189754,0.029987258836627007,0.02102482318878174,-0.011603116989135742,-0.00023746647639200091,0.008172423578798771,-0.004608682822436094,0.0035807781387120485,0.0015352851478382945,1.6722068566747075
1.8721749782562256,0.008954607881605625,0.029942527413368225,0.021187707781791687,-0.011513622477650642,-0.0002636981080286205,0.008110018447041512,0.0032350197434425354,0.0036303093656897545,-0.009946524165570736,1.6722100949937984
1.8801748752593994,0.008883440867066383,0.029908230528235435,0.021260380744934082,-0.011453504674136639,-0.0002801628434099257,0.008085090667009354,-0.001423961715772748,-4.6837951231282204e-05,-0.004225410055369139,1.6722299932630835
1.8881750106811523,0.00881336908787489,0.029874976724386215,0.021332547068595886,-0.011399045586585999,-0.00026924870326183736,0.008044159971177578,-0.001935556996613741,0.0033241878263652325,-0.006190500687807798,1.6722299932630835
1.8961749076843262,0.00874415785074234,0.029842514544725418,0.021402165293693542,-0.011408908292651176,-0.00031275965739041567,0.008039780892431736,-0.009786813519895077,-0.0035286040510982275,-0.0015320255188271403,1.6722343170590876
1.904175043106079,0.008675563149154186,0.029810801148414612,0.021471574902534485,-0.011397958733141422,-0.00032522197579964995,0.008051821030676365,-0.007001009304076433,0.0003048447542823851,0.0005522742285393178,1.6722369563613053
1.912174940109253,0.008615952916443348,0.02978048287332058,0.021545350551605225,-0.011374992318451405,-0.0003463808388914913,0.008022612892091274,-0.006785664241760969,-0.000756575318519026,-0.005193054210394621,1.6722419736283205
1.9281749725341797,0.008499612100422382,0.029721947386860847,0.021691545844078064,-0.011269476264715195,-0.00039488307083956897,0.00803682953119278,-0.007929492741823196,-0.0036339235957711935,0.004228204023092985,1.6722419736283205
1.9361748695373535,0.008442654274404049,0.029693353921175003,0.021764561533927917,-0.01121608354151249,-0.0004567204159684479,0.008054317906498909,-0.0023878992069512606,-0.005977036897093058,0.0007832422270439565,1.6722515579201427
